0.32833187	17	6	11	17	17	0	0	0	11	5	1	0	0	0	0	0	0	0	0.3598	-0.8192	-0.002	-0.000117647	0.228345289	0.8192	0.0252	2.1028	0.123694118	0.191941006	1.082624246	0.025986031	4.777149036	0.281008767	0.312217516	0.7228	0.0944	-0.8192	0	0	0	0	0	0	0	0.7228	0.5608	0.8192	0	0	0	0	0	0	0	0.3598	0.0252	0.7228	0.065709091	0.093436809	0.1638	-0.0784	0.0944	0.01888	0.118327248	-0.8192	-0.8192	-0.8192	-0.8192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3598	0.0252	0.7228	0.065709091	0.093436809	0.1638	0.0774	0.5608	0.11216	0.042165465	0.8192	0.8192	0.8192	0.8192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0.295875794	0.025986031	1.417018273	0.141701827	0.120008363	0.380287608	0.380287608	0.380287608	0.380287608	0	0	0	0	0	0	0	0	0	0	0	0.2111714	0.196180657	0.814663195	0.203665799	0.007466532	1.082624246	1.082555714	2.16517996	1.08258998	3.4266E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5833	-6.1979	-4.8788	-0.286988235	1.491052184	0.5833	-0.0522	0.8112	0.073745455	0.175720281	0.4149	-0.1304	0.5079	0.10158	0.256962117	-6.1979	-6.1979	-6.1979	-6.1979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58303	0.09386	3.01316	0.177244706	0.105731468	0.1935	0.11492	1.83669	0.166971818	0.019687864	0.14771	0.09386	0.59344	0.118688	0.023726376	0.58303	0.58303	0.58303	0.58303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40122	0.08508	3.73997	0.219998235	0.299749934	0.13408	0.08508	1.233	0.112090909	0.016085755	0.23584	0.20161	1.10575	0.22115	0.015676266	1.40122	1.40122	1.40122	1.40122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.227282867	15	6	9	15	15	0	0	0	9	4	1	1	0	0	0	0	0	0	0.3648	-0.8162	-5.55112E-17	-3.70074E-18	0.265006712	0.8162	0.0377	2.4656	0.164373333	0.207870067	1.105766756	0.243848819	6.420848408	0.428056561	0.279355347	0.7284	0.5044	-0.8162	-0.4166	0	0	0	0	0	0	0.7284	0.5044	0.8162	0.4166	0	0	0	0	0	0	0.3648	0.0377	0.7284	0.080933333	0.100627652	0.1264	0.1258	0.5044	0.1261	0.0003	-0.8162	-0.8162	-0.8162	-0.8162	0	-0.4166	-0.4166	-0.4166	-0.4166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3648	0.0377	0.7284	0.080933333	0.100627652	0.1264	0.1258	0.5044	0.1261	0.0003	0.8162	0.8162	0.8162	0.8162	0	0.4166	0.4166	0.4166	0.4166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	1	0	0	0	0.304086295	0.243848819	2.176503982	0.272062998	0.021424758	0.383427383	0.383427383	0.383427383	0.383427383	0	0	0	0	0	0	0	0	0	0	0	0.299622122	0.299619845	0.599241966	0.299620983	1.13873E-06	1.105766756	1.105644604	2.21141136	1.10570568	6.10759E-05	0.525190361	0.525073355	1.050263716	0.525131858	5.85033E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3349	-4.8755	-7.6467	-0.50978	1.50473458	0.0597	-0.042	-0.103	-0.011444444	0.03881575	0.3349	0.187	1.0442	0.26105	0.07380022	-4.8755	-4.8755	-4.8755	-4.8755	0	-3.7124	-3.7124	-3.7124	-3.7124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5979	0.11202	3.25385	0.216923333	0.132839933	0.18301	0.11202	1.43203	0.159114444	0.020281757	0.21265	0.15163	0.729	0.18225	0.030345648	0.5979	0.5979	0.5979	0.5979	0	0.49492	0.49492	0.49492	0.49492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39233	0.08466	4.17741	0.278494	0.374967286	0.13397	0.08466	0.95614	0.106237778	0.018307388	0.20434	0.19288	0.79377	0.1984425	0.005443218	1.39233	1.39233	1.39233	1.39233	0	1.03517	1.03517	1.03517	1.03517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.398717629	29	11	18	28	27	1	0	0	18	9	0	2	0	0	0	0	0	0	0.6291	-0.541	0.001	3.44828E-05	0.185742434	0.6291	0.033	3.2038	0.110475862	0.149316232	1.63910788	0.046579803	11.60668934	0.414524619	0.406728913	0.8476	0.1383	0	-0.9849	0	0	0	0	0	0	0.8476	1.3713	0	0.9849	0	0	0	0	0	0	0.0782	0.033	0.8476	0.047088889	0.013188627	0.6291	-0.1264	0.1383	0.015366667	0.227452183	0	0	0	0	0	-0.4439	-0.541	-0.9849	-0.49245	0.04855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0782	0.033	0.8476	0.047088889	0.013188627	0.6291	0.0784	1.3713	0.152366667	0.169573078	0	0	0	0	0	0.541	0.4439	0.9849	0.49245	0.04855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	0	0	2	0	0	0	0	0.966269533	0.049604062	5.170353543	0.287241864	0.310121127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63910788	0.046579803	4.193509665	0.599072809	0.503981992	0	0	0	0	0	1.137673362	0.426530099	2.242826129	0.74760871	0.294392584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6128	-6.9299	-7.0956	-0.244675862	1.404439099	0.0345	-0.2835	-1.2447	-0.06915	0.087304781	2.6128	-0.0493	3.0312	0.3368	0.806802476	0	0	0	0	0	-1.9522	-6.9299	-8.8821	-4.44105	2.48885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52803	0.02015	4.58638	0.158151034	0.111143516	0.17336	0.13566	2.87478	0.15971	0.012217478	0.21818	0.02015	0.68694	0.076326667	0.069815236	0	0	0	0	0	0.52803	0.49663	1.02466	0.51233	0.0157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15666	0.10352	6.82367	0.235298966	0.252125805	0.16128	0.10352	2.16248	0.120137778	0.018263917	0.68733	0.14441	2.54732	0.283035556	0.152082738	0	0	0	0	0	1.15666	0.95721	2.11387	1.056935	0.099725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.649306292	25	9	16	24	23	1	0	0	16	8	0	1	0	0	0	0	0	0	0.5641	-0.5301	-0.0002	-0.000008	0.17278586	0.5641	0.033	2.6484	0.105936	0.13650098	1.324924989	0.050961627	8.243514319	0.343479763	0.305418419	0.76	-0.2301	0	-0.5301	0	0	0	0	0	0	0.76	1.3583	0	0.5301	0	0	0	0	0	0	0.0637	0.033	0.76	0.0475	0.012387998	0.5641	-0.2051	-0.2301	-0.0287625	0.229181745	0	0	0	0	0	-0.5301	-0.5301	-0.5301	-0.5301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0637	0.033	0.76	0.0475	0.012387998	0.5641	0.0754	1.3583	0.1697875	0.156600634	0	0	0	0	0	0.5301	0.5301	0.5301	0.5301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	1	0	0	0	0	0.585934733	0.050961627	3.656391814	0.228524488	0.182926922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.324924989	0.066208497	3.930925259	0.561560751	0.389356764	0	0	0	0	0	0.656197245	0.656197245	0.656197245	0.656197245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7948	-6.6229	-6.4141	-0.256564	1.325245816	0.1171	-0.4059	-1.4894	-0.0930875	0.169433014	0.7948	-0.041	1.6982	0.212275	0.302341672	0	0	0	0	0	-6.6229	-6.6229	-6.6229	-6.6229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.50455	0.01996	3.71119	0.1484476	0.091889501	0.17429	0.14135	2.58221	0.161388125	0.009460367	0.24243	0.01996	0.62443	0.07805375	0.071177109	0	0	0	0	0	0.50455	0.50455	0.50455	0.50455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09193	0.10344	5.17647	0.2070588	0.211369632	0.16117	0.10344	1.99808	0.12488	0.021353699	0.64168	0.13835	2.08646	0.2608075	0.156313082	0	0	0	0	0	1.09193	1.09193	1.09193	1.09193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.732921457	21	9	12	20	19	1	0	0	12	6	0	3	0	0	0	0	0	0	0.6341	-0.538	1E-04	4.7619E-06	0.238528941	0.6341	0.0267	3.3195	0.158071429	0.178632246	1.125889204	0.088852785	8.230936979	0.411546849	0.30632205	0.6295	0.7821	0	-1.4115	0	0	0	0	0	0	0.6295	1.2785	0	1.4115	0	0	0	0	0	0	0.0764	0.0267	0.6295	0.052458333	0.018102415	0.6341	-0.1501	0.7821	0.13035	0.25320452	0	0	0	0	0	-0.4246	-0.538	-1.4115	-0.4705	0.048749769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0764	0.0267	0.6295	0.052458333	0.018102415	0.6341	0.0981	1.2785	0.213083333	0.188942173	0	0	0	0	0	0.538	0.4246	1.4115	0.4705	0.048749769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	2	1	0	0	0	0.537306803	0.131914702	3.212230067	0.267685839	0.129461905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.125889204	0.088852785	1.323996442	0.441332147	0.484126588	0	0	0	0	0	1.072002316	0.494047427	3.694710469	0.738942094	0.192588721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.983	-6.8389	-9.2739	-0.441614286	1.659188792	0.1487	-0.4579	-1.3271	-0.110591667	0.196989507	1.983	0.0236	3.222	0.537	0.674430543	0	0	0	0	0	-1.5775	-6.8389	-11.1688	-3.722933333	2.254925528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.51633	0.08717	4.30338	0.204922857	0.122969016	0.17189	0.1359	1.82332	0.151943333	0.013466514	0.20899	0.08717	0.98137	0.163561667	0.040474521	0	0	0	0	0	0.51633	0.47199	1.49869	0.499563333	0.019648527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13497	0.09706	6.69197	0.318665238	0.337948544	0.16295	0.09706	1.50126	0.125105	0.026321037	0.66128	0.14056	1.93567	0.322611667	0.170453464	0	0	0	0	0	1.13497	1.04484	3.25504	1.085013333	0.03744008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.320918933	22	7	15	21	21	0	0	0	15	6	1	0	0	0	0	0	0	0	0.3438	-0.9048	0.0029	0.000131818	0.227695204	0.9048	0.033	2.7119	0.123268182	0.191442102	3.026764411	0.038192525	11.02362826	0.524934679	0.80690883	1.2076	-0.2999	-0.9048	0	0	0	0	0	0	0	1.2076	0.5995	0.9048	0	0	0	0	0	0	0	0.3438	0.033	1.2076	0.080506667	0.103411969	0.1498	-0.1214	-0.2999	-0.049983333	0.09065437	-0.9048	-0.9048	-0.9048	-0.9048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3438	0.033	1.2076	0.080506667	0.103411969	0.1498	0.0754	0.5995	0.099916667	0.027077815	0.9048	0.9048	0.9048	0.9048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0.535254139	0.038192525	2.376925735	0.182840441	0.162677091	2.123765377	2.123233653	4.24699903	2.123499515	0.000265862	0	0	0	0	0	0	0	0	0	0	0.555921329	0.100988416	1.37293908	0.274587816	0.157734033	3.026764411	3.026764411	3.026764411	3.026764411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2923	-5.8864	-5.3243	-0.242013636	1.234493235	0.1407	-0.0618	-0.0121	-0.000806667	0.063292743	0.2923	0.0284	0.5742	0.0957	0.092390512	-5.8864	-5.8864	-5.8864	-5.8864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64832	0.00792	3.25875	0.148125	0.124162754	0.17599	0.1159	2.41102	0.160734667	0.018614437	0.06915	0.00792	0.19941	0.033235	0.019082041	0.64832	0.64832	0.64832	0.64832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.25272	0.1047	4.29671	0.195305	0.235985628	0.16132	0.1047	1.83435	0.12229	0.01911031	0.28253	0.13873	1.20964	0.201606667	0.059654714	1.25272	1.25272	1.25272	1.25272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.436075735	21	7	14	20	20	0	0	0	14	6	0	1	0	0	0	0	0	0	0.396	-0.5988	0.0001	4.7619E-06	0.168306442	0.5988	0.0334	2.0971	0.099861905	0.135479366	1.906210594	0.037337005	6.245931006	0.31229655	0.416556282	0.9212	-0.3223	0	-0.5988	0	0	0	0	0	0	0.9212	0.5771	0	0.5988	0	0	0	0	0	0	0.396	0.0334	0.9212	0.0658	0.091687287	0.1274	-0.1204	-0.3223	-0.053716667	0.082347969	0	0	0	0	0	-0.5988	-0.5988	-0.5988	-0.5988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.396	0.0334	0.9212	0.0658	0.091687287	0.1274	0.0764	0.5771	0.096183333	0.020382216	0	0	0	0	0	0.5988	0.5988	0.5988	0.5988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0.455406659	0.037337005	2.187764647	0.168289588	0.137180421	0	0	0	0	0	0.836198438	0.836198438	0.836198438	0.836198438	0	0	0	0	0	0	0.555190639	0.09816883	1.315757328	0.263151466	0.160646953	0	0	0	0	0	1.906210594	1.906210594	1.906210594	1.906210594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2026	-4.5109	-5.899	-0.280904762	0.998268729	0.0976	-1.4556	-1.8679	-0.133421429	0.371215065	0.2026	0.0422	0.4798	0.079966667	0.056852577	0	0	0	0	0	-4.5109	-4.5109	-4.5109	-4.5109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52052	0.01043	3.04175	0.144845238	0.103695791	0.17459	0.08356	2.2448	0.160342857	0.022451927	0.15809	0.01043	0.27643	0.046071667	0.051186929	0	0	0	0	0	0.52052	0.52052	0.52052	0.52052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.10258	0.10357	4.039	0.192333333	0.211023711	0.16153	0.10357	1.66148	0.118677143	0.018484787	0.28416	0.13405	1.27494	0.21249	0.06248666	0	0	0	0	0	1.10258	1.10258	1.10258	1.10258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.254719602	21	7	14	20	20	0	0	0	14	6	0	1	0	0	0	0	0	0	0.1314	-0.4266	-0.0028	-0.000133333	0.113175533	0.4266	0.0237	1.5604	0.074304762	0.085366981	0.545476201	0.090831987	4.253881393	0.21269407	0.124645001	0.516	-0.0922	0	-0.4266	0	0	0	0	0	0	0.516	0.6178	0	0.4266	0	0	0	0	0	0	0.0537	0.0237	0.516	0.036857143	0.01153688	0.1314	-0.0931	-0.0922	-0.015366667	0.103840465	0	0	0	0	0	-0.4266	-0.4266	-0.4266	-0.4266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0537	0.0237	0.516	0.036857143	0.01153688	0.1314	0.0844	0.6178	0.102966667	0.020416714	0	0	0	0	0	0.4266	0.4266	0.4266	0.4266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0.216376758	0.090831987	2.411357156	0.172239797	0.052066333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545476201	0.107402379	1.30575716	0.32643929	0.219036911	0	0	0	0	0	0.268383539	0.268383539	0.536767078	0.268383539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4322	-4.133	-3.1877	-0.151795238	0.903123565	0.1327	-0.042	0.3672	0.026228571	0.07009978	0.4322	-0.1921	0.5781	0.09635	0.257014116	0	0	0	0	0	-4.133	-4.133	-4.133	-4.133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48211	0.04787	3.43292	0.163472381	0.0831541	0.17979	0.15329	2.29512	0.163937143	0.01019301	0.19766	0.04787	0.65569	0.109281667	0.064030424	0	0	0	0	0	0.48211	0.48211	0.48211	0.48211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13356	0.08763	4.13137	0.196731905	0.215058418	0.16289	0.08763	1.74412	0.12458	0.027414569	0.25321	0.15731	1.25369	0.208948333	0.039382471	0	0	0	0	0	1.13356	1.13356	1.13356	1.13356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.789681601	15	7	8	14	14	0	0	0	8	4	0	1	0	0	0	2	0	0	0.1214	-0.4206	-0.001	-6.66667E-05	0.144260102	0.4206	0.031	1.5938	0.106253333	0.09757669	0.510499439	0.157565431	4.123499156	0.294535654	0.101684935	0.4916	0.3048	0	-0.4206	0	0	0	-0.3768	0	0	0.4916	0.3048	0	0.4206	0	0	0	0.3768	0	0	0.0797	0.0432	0.4916	0.06145	0.01825	0.1214	0.031	0.3048	0.0762	0.0452	0	0	0	0	0	-0.4206	-0.4206	-0.4206	-0.4206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1884	-0.1884	-0.3768	-0.1884	0	0	0	0	0	0	0	0	0	0	0	0.0797	0.0432	0.4916	0.06145	0.01825	0.1214	0.031	0.3048	0.0762	0.0452	0	0	0	0	0	0.4206	0.4206	0.4206	0.4206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1884	0.1884	0.3768	0.1884	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0.342517309	0.264244546	2.300898339	0.287612292	0.032226349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.243235539	0.243235539	0.486471077	0.243235539	0	0	0	0	0	0	0.157565431	0.157565431	0.315130861	0.157565431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.510499439	0.510499439	1.020998878	0.510499439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.045	-2.67	-8.4568	-0.563786667	0.70781135	-0.1685	-0.5495	-2.3593	-0.2949125	0.150636561	-0.045	-0.2246	-0.539	-0.13475	0.089750028	0	0	0	0	0	-2.67	-2.67	-2.67	-2.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.4442	-1.4443	-2.8885	-1.44425	0.00005	0	0	0	0	0	0	0	0	0	0	0.86701	0.13419	4.75979	0.317319333	0.249405166	0.16709	0.13419	1.20866	0.1510825	0.015402157	0.42693	0.20417	1.26266	0.315665	0.111265119	0	0	0	0	0	0.55447	0.55447	0.55447	0.55447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86701	0.86699	1.734	0.867	1E-05	0	0	0	0	0	0	0	0	0	0	2.02323	0.09374	8.23875	0.54925	0.671541945	0.14363	0.09374	0.92894	0.1161175	0.020858329	0.7251	0.22931	1.9088	0.4772	0.247880001	0	0	0	0	0	1.3546	1.3546	1.3546	1.3546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02323	2.02318	4.04641	2.023205	2.5E-05	0	0	0	0	0	0	0	0	0	0
0.381273042	21	7	14	20	20	0	0	0	14	6	0	0	0	0	1	0	0	0	0.0577	-0.3142	0.0018	8.57143E-05	0.086919647	0.3142	0.0083	1.3174	0.062733333	0.06016279	0.550269432	0.069022614	4.008915484	0.200445774	0.136016454	0.6596	-0.3436	0	0	0	0	-0.3142	0	0	0	0.6596	0.3436	0	0	0	0	0.3142	0	0	0	0.0577	0.035	0.6596	0.047114286	0.010552377	-0.0083	-0.0921	-0.3436	-0.057266667	0.035641019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3142	-0.3142	-0.3142	-0.3142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0577	0.035	0.6596	0.047114286	0.010552377	0.0921	0.0083	0.3436	0.057266667	0.035641019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3142	0.3142	0.3142	0.3142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0.22436818	0.069022614	1.948219082	0.139158506	0.066561748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.550269432	0.206602983	1.513572687	0.378393172	0.171787763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273613319	0.273510396	0.547123715	0.273561858	5.14614E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1255	-2.5173	-2.7506	-0.130980952	0.537357812	0.0605	-0.0684	-0.3324	-0.023742857	0.053369851	0.1255	-0.0638	0.0991	0.016516667	0.079470108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.5173	-2.5173	-2.5173	-2.5173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15468	0.02322	4.32574	0.205987619	0.233123898	0.15987	0.15356	2.2183	0.15845	0.002012156	0.41491	0.02322	0.95276	0.158793333	0.180834418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15468	1.15468	1.15468	1.15468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94772	0.10795	6.30644	0.300306667	0.601270545	0.16322	0.11537	1.86566	0.133261429	0.018101964	0.49099	0.10795	1.49306	0.248843333	0.169370561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94772	2.94772	2.94772	2.94772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
