164.128	142.464	0	0	0	0	71.764554	0	0	0	0	0	0	0	0	0	0	0	39.179862	0	0	0	0	0	28.181071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.003	0	0	0	0	0	0	0
135.603	123.148	0	0	0	0	16.2368	70.918841	0	0	0	0	0	0	0	0	0	0	13.975459	0	0	0	0	20.952402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.51982	0	0	0	0	0	0	0
153.864	140.376	0	0	0	0	25.649796	70.064519	0	0	0	0	0	0	0	0	0	0	9.969036	0	0	0	0	21.368498	14.232505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.58008	0	0	0	0	0	0	0
175.151	154.78	0	0	0	0	84.561956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.588692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66.4508	47.564	0	0	0	0	39.21306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.237696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84.4971	65.32	0	0	0	0	46.4988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.998344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76.7136	58.528	0	0	0	0	0	0	0	0	0	0	0	0	0	51.95145	0	0	0	0	0	0	0	0	24.762138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101.24	83.704	0	0	0	0	52.305066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.934729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.093	120.2	0	0	0	0	62.54554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.547908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.483	101.252	0	0	0	0	58.674449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.808938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130.85	119.96	0	0	0	0	65.480388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.369954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.497	119.556	0	0	0	0	65.935161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.562072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.906	106.872	0	0	0	0	59.254852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.65165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.51	83.24	0	0	0	0	54.243247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.267193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.174	119.136	0	0	0	0	66.405077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.769061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144.029	135.804	0	0	0	0	68.81151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75.217197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134.499	124.272	0	0	0	0	61.393311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73.105383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.491	101.024	0	0	0	0	61.911986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.579332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138.774	119.192	0	0	0	0	69.200176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69.573982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118.102	105.94	0	0	0	0	55.403778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.698019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193.11	172.652	0	0	0	0	91.780873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101.328866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156.884	137.092	0	0	0	0	76.950356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79.934039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104.554	88.988	0	0	0	0	53.78462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.768956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131.346	123.436	0	0	0	0	60.300788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.045453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143.822	140.588	0	0	0	0	66.870009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76.952065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.588	102.492	0	0	0	0	55.18399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.403789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158.297	154.344	0	0	0	0	73.043157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85.253676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144.16	138.584	0	0	0	0	69.78658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.37353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146.313	138.452	0	0	0	0	71.885526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.427327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160.468	156.58	0	0	0	0	76.269285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84.198796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148.981	142.796	0	0	0	0	67.24452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.736714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149.735	138.464	0	0	0	0	72.555713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.179247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169.771	155.244	0	0	0	0	82.342184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87.429108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151.12	142.768	0	0	0	0	67.243249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.876883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148.418	138.328	0	0	0	0	70.25833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.159917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151.639	137.036	0	0	0	0	74.240531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.398853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211.364	190.656	0	0	0	0	99.544529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111.819033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.265	142.576	0	0	0	0	73.659968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81.605329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146.99	142.492	0	0	0	0	68.732354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.257792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178.157	174.98	0	0	0	0	81.272662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96.88477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190.966	178.528	0	0	0	0	88.332644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102.633171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.731	143.096	0	0	0	0	0	115.329961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.401287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192.279	192.728	0	0	0	0	0	149.26202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.0173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124.795	111.384	0	0	0	0	17.96144	70.941561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.132272	13.759598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171.3	167.216	0	0	0	0	21.44007	101.735287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.733382	20.391103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185.612	182.228	0	0	0	0	9.684209	118.949565	0	0	0	0	0	0	10.963154	0	0	0	0	0	0	0	0	35.027331	10.987377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166.616	160.928	0	0	0	0	15.0729	107.069379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.129462	14.343906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182.019	175.996	0	0	0	0	0	131.70183	0	0	0	0	0	0	4.995468	0	0	0	0	0	0	0	0	45.321328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140.08	128.912	0	0	0	0	30.92876	64.317891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.806156	28.026885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157.453	146.992	0	0	0	0	48.52427	53.280548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.738575	41.909248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167.467	164.864	0	0	0	0	37.3818	65.760441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.001296	44.323159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156.488	147.896	0	0	0	0	33.294578	67.193927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.686015	34.313725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174.096	165.812	0	0	0	0	51.408984	56.397304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.300767	47.989382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142.105	129.804	0	0	0	0	26.398533	68.82081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.447943	24.437474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197.248	194.932	0	0	0	0	6.922471	136.145004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.172918	10.007372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160.074	147.804	0	0	0	0	34.400559	68.736309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.419392	34.51747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177.907	165.764	0	0	0	0	41.514757	68.511464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.6308	45.249885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142.07	129.22	0	0	0	0	35.69399	59.998009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.728717	27.649244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142.036	128.916	0	0	0	0	35.08474	60.719706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.411215	27.820571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159.03	146.668	0	0	0	0	53.68885	49.280375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.902049	41.158972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171.337	165.848	0	0	0	0	41.354896	64.329887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.889795	43.762388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144.999	135.296	0	0	0	0	31.44851	64.922684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.284372	31.343845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154.212	145.968	0	0	0	0	45.42097	54.215412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.521711	41.053836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196.335	183.732	0	0	0	0	48.938084	68.729635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.767488	55.899694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168.165	165.656	0	0	0	0	38.848031	62.971738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.735153	44.609581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.39	178.324	0	0	0	0	30.66389	97.233056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.035105	28.457602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.751	178.716	0	0	0	0	32.91302	95.765883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.787947	28.283748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183.668	178.712	0	0	0	0	30.85968	98.026581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.8119	27.9695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185.001	178.64	0	0	0	0	35.92781	93.506908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.242851	27.323363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159.249	147.812	0	0	0	0	43.931393	58.110764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.847366	38.358986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213.943	201.5	0	0	0	0	56.565364	68.571809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.678778	66.126919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.795	179.492	0	0	0	0	24.945194	103.122608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.526264	23.201396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181.033	184.26	0	0	0	0	46.314688	62.595061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.257184	51.866276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204.449	210.684	0	0	0	0	0	160.26773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.181753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102.216	86.936	0	0	0	0	0	75.49235	0	0	0	0	0	0	0	0	0	0	0	0	0	8.39318	0	13.033202	0	0	0	0	0	0	0	0	0	0	5.297034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154.658	144.14	0	0	0	0	16.51205	67.772371	5.451848	17.41618	0	0	0	0	0	0	0	0	0	0	0	4.463949	0	17.509248	15.143531	8.528394	0	0	0	0	0	0	0	1.860443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145.903	136.332	0	0	0	0	0	109.603334	0	0	0	0	0	0	0	0	0	0	0	0	0	4.251467	0	26.464345	0	0	0	0	0	0	0	0	0	0	5.583578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111.744	95.756	0	0	0	0	20.19307	0	30.73472	29.84887	0	0	0	0	0	0	0	0	13.430021	0	0	9.258415	0	8.279061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137.961	123.096	0	0	0	0	27.058607	63.149773	0	0	0	0	0	0	0	0	0	0	0	0	0	4.129584	0	13.44366	24.535716	0	0	0	0	0	0	0	0	0	5.643825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137.399	122.28	0	0	0	0	35.36652	54.598298	0	0	0	0	0	0	0	0	0	0	0	0	0	4.197214	0	9.518236	28.132162	0	0	0	0	0	0	0	0	0	5.587053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138.403	122.464	0	0	0	0	35.47999	54.891308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.917495	29.487806	0	0	0	0	0	0	0	0	0	5.626383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.429	104.684	0	0	0	0	17.88963	64.763437	0	0	0	0	0	0	0	0	0	0	0	0	0	8.371459	0	9.309727	13.758508	0	0	0	0	0	0	0	0	0	5.336332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.483	104.712	0	0	0	0	17.70148	64.693976	0	0	0	0	0	0	0	0	0	0	0	0	0	8.821711	0	8.958929	13.922245	0	0	0	0	0	0	0	0	0	5.384331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120.525	104.96	0	0	0	0	17.50572	65.872904	0	0	0	0	0	0	0	0	0	0	0	0	0	4.259114	0	13.133074	14.62251	0	0	0	0	0	0	0	0	0	5.131983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92.7622	75.896	0	0	0	0	0	0	36.33095	29.80653	0	0	0	0	0	0	0	0	0	0	0	8.356195	0	8.44629	0	8.422837	0	0	0	0	0	0	0	1.39944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.479	123.216	0	0	0	0	26.5357	62.005933	0	0	0	0	0	0	0	0	0	0	0	0	0	8.506267	0	9.906309	24.251209	0	0	0	0	0	0	0	0	0	5.273441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.674	123.312	0	0	0	0	26.484991	62.168224	0	0	0	0	0	0	0	0	0	0	0	0	0	9.041191	0	9.214952	24.317629	0	0	0	0	0	0	0	0	0	5.446921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134.809	122.924	0	0	0	0	31.2867	57.075817	0	0	0	0	0	0	0	0	0	0	0	0	0	8.44641	0	4.559591	28.021781	0	0	0	0	0	0	0	0	0	5.418781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.632	122.744	0	0	0	0	32.03398	57.361057	0	0	0	0	0	0	0	0	0	0	0	0	0	4.250356	0	8.50502	27.69317	0	0	0	0	0	0	0	0	0	5.788247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137.557	122.536	0	0	0	0	35.30757	53.71567	0	0	0	0	0	0	0	0	0	0	0	0	0	4.757331	0	9.540678	28.72002	0	0	0	0	0	0	0	0	0	5.515777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.777	122.376	0	0	0	0	35.37067	54.123026	0	0	0	0	0	0	0	0	0	0	0	0	0	9.295126	0	4.854027	27.726004	0	0	0	0	0	0	0	0	0	5.408167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162.052	158.268	0	0	0	0	37.26463	58.937965	0	0	0	0	0	0	0	0	0	0	0	0	0	8.366051	0	7.838236	44.424851	0	0	0	0	0	0	0	0	0	5.220622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227.26	233.68	0	0	0	0	75.73608	45.931417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.283645	90.915141	0	0	0	0	0	0	0	0	0	2.393346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129.547	116.18	0	0	0	0	7.768174	0	0	0	0	0	0	110.54666	0	0	0	0	11.231688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143.081	133.804	0	0	0	0	3.152914	0	0	0	0	0	0	133.804	0	0	0	0	0	6.123687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155.406	151.908	0	0	0	0	0	0	0	0	0	0	0	155.40556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65.3934	46.556	0	0	0	0	22.35669	0	0	0	0	0	0	29.55215	0	0	0	0	13.484604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83.4464	64.116	0	0	0	0	30.14335	0	0	0	0	0	0	29.2295	0	0	0	0	9.587385	0	0	0	0	0	14.48617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.404	82.5	0	0	0	0	36.649467	0	0	0	0	0	0	28.57104	0	0	0	0	5.204485	0	0	0	0	0	29.979278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116.883	100.528	0	0	0	0	45.129597	0	0	0	0	0	0	27.22543	0	0	0	0	5.433126	0	0	0	0	0	39.094863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119.569	99.98	0	0	0	0	45.028819	0	0	0	0	0	0	29.30921	0	0	0	0	10.068407	0	0	0	0	0	35.162992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.352	101.188	0	0	0	0	40.86537	0	0	0	0	0	0	27.56828	0	0	0	0	0	0	0	0	0	0	46.91849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100.306	82.324	0	0	0	0	38.298988	0	0	0	0	0	0	28.37536	0	0	0	0	9.975325	0	0	0	0	0	23.656464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136.741	118.176	0	0	0	0	53.495577	0	0	0	0	0	0	28.38054	0	0	0	0	10.053501	0	0	0	0	0	44.811871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154.44	135.728	0	0	0	0	60.83616	0	0	0	0	0	0	28.33923	0	0	0	0	10.019335	0	0	0	0	0	55.245718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.68	118.524	0	0	0	0	53.34966	0	0	0	0	0	0	25.82396	0	0	0	0	5.512557	0	0	0	0	0	48.994287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135.086	118.328	0	0	0	0	52.906726	0	0	0	0	0	0	27.24679	0	0	0	0	5.257472	0	0	0	0	0	49.675109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174.006	153.82	0	0	0	0	67.873948	0	0	0	0	0	0	29.47818	0	0	0	0	9.950617	0	0	0	0	0	66.703059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202.195	210.44	0	0	0	0	11.44465	0	0	0	0	0	0	156.99833	0	0	0	0	33.75181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.4844	81.044	0	0	0	0	22.14282	0	0	0	0	0	0	57.48824	0	0	0	0	19.853381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82.4883	62.952	0	0	0	0	13.6347	0	0	0	0	0	0	59.52816	0	0	0	0	0	9.325424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99.5672	81.304	0	0	0	0	21.12836	0	0	0	0	0	0	57.42566	0	0	0	0	0	5.291237	0	0	0	0	15.721949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.247	99.648	0	0	0	0	29.803384	0	0	0	0	0	0	55.2971	0	0	0	0	15.615118	0	0	0	0	0	14.531665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.616	116.828	0	0	0	0	36.362452	0	0	0	0	0	0	56.56515	0	0	0	0	19.668181	0	0	0	0	0	21.019714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115.731	99.228	0	0	0	0	28.46732	0	0	0	0	0	0	57.06789	0	0	0	0	19.841564	0	0	0	0	0	10.354432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133.333	117.448	0	0	0	0	38.497363	0	0	0	0	0	0	55.29227	0	0	0	0	0	5.201717	0	0	0	0	34.341501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150.468	135.292	0	0	0	0	43.349699	0	0	0	0	0	0	55.62454	0	0	0	0	15.39689	0	0	0	0	0	36.096945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114.755	98.768	0	0	0	0	15.066463	0	0	0	0	0	0	84.01724	0	0	0	0	10.563647	5.10746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129.521	115.872	0	0	0	0	8.520927	0	0	0	0	0	0	110.10863	0	0	0	0	0	10.891618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
312.842	345.564	0	0	0	0	0	55.42648	0	0	0	0	0	257.41554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
